"","LOC_ID","time","LOC_Lat","LOC_Long","time1","median"
"391",3,18,23.1740206850535,113.492153157221,"Q2-1972",0
"392",3,19,23.1740206850535,113.492153157221,"Q3-1972",0
"393",3,20,23.1740206850535,113.492153157221,"Q4-1972",0
"394",3,21,23.1740206850535,113.492153157221,"Q1-1973",0
"395",3,22,23.1740206850535,113.492153157221,"Q2-1973",0
"396",3,23,23.1740206850535,113.492153157221,"Q3-1973",0
"397",3,24,23.1740206850535,113.492153157221,"Q4-1973",0.05
"398",3,25,23.1740206850535,113.492153157221,"Q1-1974",0.05
"399",3,26,23.1740206850535,113.492153157221,"Q2-1974",0.05
"400",3,27,23.1740206850535,113.492153157221,"Q3-1974",0.05
"401",3,28,23.1740206850535,113.492153157221,"Q4-1974",0.05
"402",3,29,23.1740206850535,113.492153157221,"Q1-1975",0.05
"403",3,30,23.1740206850535,113.492153157221,"Q2-1975",0.05
"404",3,31,23.1740206850535,113.492153157221,"Q3-1975",0.05
"405",3,32,23.1740206850535,113.492153157221,"Q4-1975",0.05
"406",3,33,23.1740206850535,113.492153157221,"Q1-1976",0
"407",3,34,23.1740206850535,113.492153157221,"Q2-1976",0
"408",3,35,23.1740206850535,113.492153157221,"Q3-1976",0
"409",3,36,23.1740206850535,113.492153157221,"Q4-1976",0
"410",3,37,23.1740206850535,113.492153157221,"Q1-1977",0
"411",3,38,23.1740206850535,113.492153157221,"Q2-1977",0
"412",3,39,23.1740206850535,113.492153157221,"Q3-1977",0
"413",3,40,23.1740206850535,113.492153157221,"Q4-1977",0
"414",3,41,23.1740206850535,113.492153157221,"Q1-1978",0
"415",3,42,23.1740206850535,113.492153157221,"Q2-1978",0
"416",3,43,23.1740206850535,113.492153157221,"Q3-1978",0
"417",3,44,23.1740206850535,113.492153157221,"Q4-1978",0
"418",3,45,23.1740206850535,113.492153157221,"Q1-1979",0
"419",3,46,23.1740206850535,113.492153157221,"Q2-1979",0
"420",3,47,23.1740206850535,113.492153157221,"Q3-1979",0
"421",3,48,23.1740206850535,113.492153157221,"Q4-1979",0
"422",3,49,23.1740206850535,113.492153157221,"Q1-1980",0
"423",3,50,23.1740206850535,113.492153157221,"Q2-1980",0
"424",3,51,23.1740206850535,113.492153157221,"Q3-1980",0
"425",3,52,23.1740206850535,113.492153157221,"Q4-1980",0
"426",3,53,23.1740206850535,113.492153157221,"Q1-1981",0
"427",3,54,23.1740206850535,113.492153157221,"Q2-1981",0
"428",3,55,23.1740206850535,113.492153157221,"Q3-1981",0
"429",3,56,23.1740206850535,113.492153157221,"Q4-1981",0
"430",3,57,23.1740206850535,113.492153157221,"Q1-1982",0
"431",3,58,23.1740206850535,113.492153157221,"Q2-1982",0
"432",3,59,23.1740206850535,113.492153157221,"Q3-1982",0
"433",3,60,23.1740206850535,113.492153157221,"Q4-1982",0.0476190476190476
"434",3,61,23.1740206850535,113.492153157221,"Q1-1983",0.0476190476190476
"435",3,62,23.1740206850535,113.492153157221,"Q2-1983",0.0454545454545455
"436",3,63,23.1740206850535,113.492153157221,"Q3-1983",0.0909090909090909
"437",3,64,23.1740206850535,113.492153157221,"Q4-1983",0.0869565217391304
"438",3,65,23.1740206850535,113.492153157221,"Q1-1984",0.0416666666666667
"439",3,66,23.1740206850535,113.492153157221,"Q2-1984",0
"440",3,67,23.1740206850535,113.492153157221,"Q3-1984",0.0416666666666667
"441",3,68,23.1740206850535,113.492153157221,"Q4-1984",0.0416666666666667
"442",3,69,23.1740206850535,113.492153157221,"Q1-1985",0.541666666666667
"443",3,70,23.1740206850535,113.492153157221,"Q2-1985",0
"444",3,71,23.1740206850535,113.492153157221,"Q3-1985",0
"445",3,72,23.1740206850535,113.492153157221,"Q4-1985",0
"446",3,73,23.1740206850535,113.492153157221,"Q1-1986",0
"447",3,74,23.1740206850535,113.492153157221,"Q2-1986",0
"448",3,75,23.1740206850535,113.492153157221,"Q3-1986",0
"449",3,76,23.1740206850535,113.492153157221,"Q4-1986",0
"450",3,77,23.1740206850535,113.492153157221,"Q1-1987",0
"451",3,78,23.1740206850535,113.492153157221,"Q2-1987",0
"452",3,79,23.1740206850535,113.492153157221,"Q3-1987",0
"453",3,80,23.1740206850535,113.492153157221,"Q4-1987",0
"454",3,81,23.1740206850535,113.492153157221,"Q1-1988",0
"455",3,82,23.1740206850535,113.492153157221,"Q2-1988",0
"456",3,83,23.1740206850535,113.492153157221,"Q3-1988",0.04
"457",3,84,23.1740206850535,113.492153157221,"Q4-1988",0.04
"458",3,85,23.1740206850535,113.492153157221,"Q1-1989",0.0769230769230769
"459",3,86,23.1740206850535,113.492153157221,"Q2-1989",0.0384615384615385
"460",3,87,23.1740206850535,113.492153157221,"Q3-1989",0.0384615384615385
"461",3,88,23.1740206850535,113.492153157221,"Q4-1989",0
"462",3,89,23.1740206850535,113.492153157221,"Q1-1990",0
"463",3,90,23.1740206850535,113.492153157221,"Q2-1990",0
"464",3,91,23.1740206850535,113.492153157221,"Q3-1990",0
"465",3,92,23.1740206850535,113.492153157221,"Q4-1990",0
"466",3,93,23.1740206850535,113.492153157221,"Q1-1991",0
"467",3,94,23.1740206850535,113.492153157221,"Q2-1991",0
"468",3,95,23.1740206850535,113.492153157221,"Q3-1991",0
"469",3,96,23.1740206850535,113.492153157221,"Q4-1991",0.0357142857142857
"470",3,97,23.1740206850535,113.492153157221,"Q1-1992",0.321428571428571
"471",3,98,23.1740206850535,113.492153157221,"Q2-1992",0.107142857142857
"472",3,99,23.1740206850535,113.492153157221,"Q3-1992",0.0357142857142857
"473",3,100,23.1740206850535,113.492153157221,"Q4-1992",0.0357142857142857
"474",3,101,23.1740206850535,113.492153157221,"Q1-1993",0.0357142857142857
"475",3,102,23.1740206850535,113.492153157221,"Q2-1993",0
"476",3,103,23.1740206850535,113.492153157221,"Q3-1993",0.107142857142857
"477",3,104,23.1740206850535,113.492153157221,"Q4-1993",0.103448275862069
"478",3,105,23.1740206850535,113.492153157221,"Q1-1994",0.103448275862069
"479",3,106,23.1740206850535,113.492153157221,"Q2-1994",0.0689655172413793
"480",3,107,23.1740206850535,113.492153157221,"Q3-1994",0.0666666666666667
"481",3,108,23.1740206850535,113.492153157221,"Q4-1994",0.0333333333333333
"482",3,109,23.1740206850535,113.492153157221,"Q1-1995",0.0333333333333333
"483",3,110,23.1740206850535,113.492153157221,"Q2-1995",0.0333333333333333
"484",3,111,23.1740206850535,113.492153157221,"Q3-1995",0.0625
"485",3,112,23.1740206850535,113.492153157221,"Q4-1995",0.0625
"486",3,113,23.1740206850535,113.492153157221,"Q1-1996",0.0625
"487",3,114,23.1740206850535,113.492153157221,"Q2-1996",0.0625
"488",3,115,23.1740206850535,113.492153157221,"Q3-1996",0.15625
"489",3,116,23.1740206850535,113.492153157221,"Q4-1996",0.15625
"490",3,117,23.1740206850535,113.492153157221,"Q1-1997",0.09375
"491",3,118,23.1740206850535,113.492153157221,"Q2-1997",0.03125
"492",3,119,23.1740206850535,113.492153157221,"Q3-1997",0.03125
"493",3,120,23.1740206850535,113.492153157221,"Q4-1997",0.03125
"494",3,121,23.1740206850535,113.492153157221,"Q1-1998",0
"495",3,122,23.1740206850535,113.492153157221,"Q2-1998",0.03125
"496",3,123,23.1740206850535,113.492153157221,"Q3-1998",0.0625
"497",3,124,23.1740206850535,113.492153157221,"Q4-1998",0.09375
"498",3,125,23.1740206850535,113.492153157221,"Q1-1999",0.09375
"499",3,126,23.1740206850535,113.492153157221,"Q2-1999",0.0625
"500",3,127,23.1740206850535,113.492153157221,"Q3-1999",0.03125
"501",3,128,23.1740206850535,113.492153157221,"Q4-1999",0.0625
"502",3,129,23.1740206850535,113.492153157221,"Q1-2000",0.09375
"503",3,130,23.1740206850535,113.492153157221,"Q2-2000",0.09375
"504",3,131,23.1740206850535,113.492153157221,"Q3-2000",0.0625
"505",3,132,23.1740206850535,113.492153157221,"Q4-2000",0.0625
"506",3,133,23.1740206850535,113.492153157221,"Q1-2001",0.09375
"507",3,134,23.1740206850535,113.492153157221,"Q2-2001",0.09375
"508",3,135,23.1740206850535,113.492153157221,"Q3-2001",0.125
"509",3,136,23.1740206850535,113.492153157221,"Q4-2001",0.15625
"510",3,137,23.1740206850535,113.492153157221,"Q1-2002",0.21875
"511",3,138,23.1740206850535,113.492153157221,"Q2-2002",0.09375
"512",3,139,23.1740206850535,113.492153157221,"Q3-2002",0.0909090909090909
"513",3,140,23.1740206850535,113.492153157221,"Q4-2002",0.0909090909090909
"514",3,141,23.1740206850535,113.492153157221,"Q1-2003",0.0909090909090909
"515",3,142,23.1740206850535,113.492153157221,"Q2-2003",0.0303030303030303
"516",3,143,23.1740206850535,113.492153157221,"Q3-2003",0.0303030303030303
"517",3,144,23.1740206850535,113.492153157221,"Q4-2003",0.121212121212121
"518",3,145,23.1740206850535,113.492153157221,"Q1-2004",0.424242424242424
"519",3,146,23.1740206850535,113.492153157221,"Q2-2004",0.0303030303030303
"520",3,147,23.1740206850535,113.492153157221,"Q3-2004",0.0303030303030303
"521",3,148,23.1740206850535,113.492153157221,"Q4-2004",0
"522",3,149,23.1740206850535,113.492153157221,"Q1-2005",0
"523",3,150,23.1740206850535,113.492153157221,"Q2-2005",0
"524",3,151,23.1740206850535,113.492153157221,"Q3-2005",0
"525",3,152,23.1740206850535,113.492153157221,"Q4-2005",0
"526",3,153,23.1740206850535,113.492153157221,"Q1-2006",0
"527",3,154,23.1740206850535,113.492153157221,"Q2-2006",0
"528",3,155,23.1740206850535,113.492153157221,"Q3-2006",0.0303030303030303
"529",3,156,23.1740206850535,113.492153157221,"Q4-2006",0.0606060606060606
"530",3,157,23.1740206850535,113.492153157221,"Q1-2007",0.121212121212121
"531",3,158,23.1740206850535,113.492153157221,"Q2-2007",0.0303030303030303
"532",3,159,23.1740206850535,113.492153157221,"Q3-2007",0
"533",3,160,23.1740206850535,113.492153157221,"Q4-2007",0
"534",3,161,23.1740206850535,113.492153157221,"Q1-2008",0
"535",3,162,23.1740206850535,113.492153157221,"Q2-2008",0
"536",3,163,23.1740206850535,113.492153157221,"Q3-2008",0
"537",3,164,23.1740206850535,113.492153157221,"Q4-2008",0.0303030303030303
"538",3,165,23.1740206850535,113.492153157221,"Q1-2009",0.0909090909090909
"539",3,166,23.1740206850535,113.492153157221,"Q2-2009",0.0909090909090909
"540",3,167,23.1740206850535,113.492153157221,"Q3-2009",0.0606060606060606
"541",3,168,23.1740206850535,113.492153157221,"Q4-2009",0
"542",3,169,23.1740206850535,113.492153157221,"Q1-2010",0.121212121212121
"543",3,170,23.1740206850535,113.492153157221,"Q2-2010",0.151515151515152
"544",3,171,23.1740206850535,113.492153157221,"Q3-2010",0.151515151515152
"545",3,172,23.1740206850535,113.492153157221,"Q4-2010",0.151515151515152
"546",3,173,23.1740206850535,113.492153157221,"Q1-2011",0.242424242424242
"547",3,174,23.1740206850535,113.492153157221,"Q2-2011",0.181818181818182
"548",3,175,23.1740206850535,113.492153157221,"Q3-2011",0.125
"549",3,176,23.1740206850535,113.492153157221,"Q4-2011",0.125
"550",3,177,23.1740206850535,113.492153157221,"Q1-2012",0.0625
"551",3,178,23.1740206850535,113.492153157221,"Q2-2012",0.125
"552",3,179,23.1740206850535,113.492153157221,"Q3-2012",0.125
"553",3,180,23.1740206850535,113.492153157221,"Q4-2012",0.0625
"554",3,181,23.1740206850535,113.492153157221,"Q1-2013",0.0625
"555",3,182,23.1740206850535,113.492153157221,"Q2-2013",0.0645161290322581
"556",3,183,23.1740206850535,113.492153157221,"Q3-2013",0.0645161290322581
"557",3,184,23.1740206850535,113.492153157221,"Q4-2013",0.225806451612903
"558",3,185,23.1740206850535,113.492153157221,"Q1-2014",0.258064516129032
"559",3,186,23.1740206850535,113.492153157221,"Q2-2014",0.225806451612903
"560",3,187,23.1740206850535,113.492153157221,"Q3-2014",0.0967741935483871
"561",4,1,23.5146526434513,113.664947725614,"Q1-1968",0.681818181818182
"562",4,2,23.5146526434513,113.664947725614,"Q2-1968",0.173913043478261
"563",4,3,23.5146526434513,113.664947725614,"Q3-1968",0.0434782608695652
"564",4,4,23.5146526434513,113.664947725614,"Q4-1968",0.0434782608695652
"565",4,5,23.5146526434513,113.664947725614,"Q1-1969",0.0434782608695652
"566",4,6,23.5146526434513,113.664947725614,"Q2-1969",0.0434782608695652
"567",4,7,23.5146526434513,113.664947725614,"Q3-1969",0.0434782608695652
"568",4,8,23.5146526434513,113.664947725614,"Q4-1969",0.0434782608695652
"569",4,9,23.5146526434513,113.664947725614,"Q1-1970",0.0434782608695652
"570",4,10,23.5146526434513,113.664947725614,"Q2-1970",0
"571",4,11,23.5146526434513,113.664947725614,"Q3-1970",0.0434782608695652
"572",4,12,23.5146526434513,113.664947725614,"Q4-1970",0.130434782608696
"573",4,13,23.5146526434513,113.664947725614,"Q1-1971",0.0434782608695652
"574",4,14,23.5146526434513,113.664947725614,"Q2-1971",0.0434782608695652
"575",4,15,23.5146526434513,113.664947725614,"Q3-1971",0
"576",4,16,23.5146526434513,113.664947725614,"Q4-1971",0
"577",4,17,23.5146526434513,113.664947725614,"Q1-1972",0.12
"578",4,18,23.5146526434513,113.664947725614,"Q2-1972",0.04
"579",4,19,23.5146526434513,113.664947725614,"Q3-1972",0.04
"580",4,20,23.5146526434513,113.664947725614,"Q4-1972",0.04
"581",4,21,23.5146526434513,113.664947725614,"Q1-1973",0.04
"582",4,22,23.5146526434513,113.664947725614,"Q2-1973",0.04
"583",4,23,23.5146526434513,113.664947725614,"Q3-1973",0.04
"584",4,24,23.5146526434513,113.664947725614,"Q4-1973",0.0769230769230769
"585",4,25,23.5146526434513,113.664947725614,"Q1-1974",0.0769230769230769
"586",4,26,23.5146526434513,113.664947725614,"Q2-1974",0.0769230769230769
"587",4,27,23.5146526434513,113.664947725614,"Q3-1974",0.0769230769230769
"588",4,28,23.5146526434513,113.664947725614,"Q4-1974",0.0384615384615385
"589",4,29,23.5146526434513,113.664947725614,"Q1-1975",0.0384615384615385
"590",4,30,23.5146526434513,113.664947725614,"Q2-1975",0.0384615384615385
"591",4,31,23.5146526434513,113.664947725614,"Q3-1975",0.0740740740740741
"592",4,32,23.5146526434513,113.664947725614,"Q4-1975",0.0740740740740741
"593",4,33,23.5146526434513,113.664947725614,"Q1-1976",0
"594",4,34,23.5146526434513,113.664947725614,"Q2-1976",0
"595",4,35,23.5146526434513,113.664947725614,"Q3-1976",0
"596",4,36,23.5146526434513,113.664947725614,"Q4-1976",0
"597",4,37,23.5146526434513,113.664947725614,"Q1-1977",0
"598",4,38,23.5146526434513,113.664947725614,"Q2-1977",0
"599",4,39,23.5146526434513,113.664947725614,"Q3-1977",0
"600",4,40,23.5146526434513,113.664947725614,"Q4-1977",0
"601",4,41,23.5146526434513,113.664947725614,"Q1-1978",0
"602",4,42,23.5146526434513,113.664947725614,"Q2-1978",0
"603",4,43,23.5146526434513,113.664947725614,"Q3-1978",0
"604",4,44,23.5146526434513,113.664947725614,"Q4-1978",0
"605",4,45,23.5146526434513,113.664947725614,"Q1-1979",0
"606",4,46,23.5146526434513,113.664947725614,"Q2-1979",0
"607",4,47,23.5146526434513,113.664947725614,"Q3-1979",0
"608",4,48,23.5146526434513,113.664947725614,"Q4-1979",0
"609",4,49,23.5146526434513,113.664947725614,"Q1-1980",0
"610",4,50,23.5146526434513,113.664947725614,"Q2-1980",0
"611",4,51,23.5146526434513,113.664947725614,"Q3-1980",0
"612",4,52,23.5146526434513,113.664947725614,"Q4-1980",0
"613",4,53,23.5146526434513,113.664947725614,"Q1-1981",0.0333333333333333
"614",4,54,23.5146526434513,113.664947725614,"Q2-1981",0
"615",4,55,23.5146526434513,113.664947725614,"Q3-1981",0
"616",4,56,23.5146526434513,113.664947725614,"Q4-1981",0
"617",4,57,23.5146526434513,113.664947725614,"Q1-1982",0
"618",4,58,23.5146526434513,113.664947725614,"Q2-1982",0
"619",4,59,23.5146526434513,113.664947725614,"Q3-1982",0.0303030303030303
"620",4,60,23.5146526434513,113.664947725614,"Q4-1982",0.0606060606060606
"621",4,61,23.5146526434513,113.664947725614,"Q1-1983",0.0606060606060606
"622",4,62,23.5146526434513,113.664947725614,"Q2-1983",0.0606060606060606
"623",4,63,23.5146526434513,113.664947725614,"Q3-1983",0.0882352941176471
"624",4,64,23.5146526434513,113.664947725614,"Q4-1983",0.0882352941176471
"625",4,65,23.5146526434513,113.664947725614,"Q1-1984",0.0588235294117647
"626",4,66,23.5146526434513,113.664947725614,"Q2-1984",0.0294117647058824
"627",4,67,23.5146526434513,113.664947725614,"Q3-1984",0.0294117647058824
"628",4,68,23.5146526434513,113.664947725614,"Q4-1984",0.0285714285714286
"629",4,69,23.5146526434513,113.664947725614,"Q1-1985",0.514285714285714
"630",4,70,23.5146526434513,113.664947725614,"Q2-1985",0
"631",4,71,23.5146526434513,113.664947725614,"Q3-1985",0
"632",4,72,23.5146526434513,113.664947725614,"Q4-1985",0
"633",4,73,23.5146526434513,113.664947725614,"Q1-1986",0
"634",4,74,23.5146526434513,113.664947725614,"Q2-1986",0
"635",4,75,23.5146526434513,113.664947725614,"Q3-1986",0
"636",4,76,23.5146526434513,113.664947725614,"Q4-1986",0
"637",4,77,23.5146526434513,113.664947725614,"Q1-1987",0
"638",4,78,23.5146526434513,113.664947725614,"Q2-1987",0
"639",4,79,23.5146526434513,113.664947725614,"Q3-1987",0
"640",4,80,23.5146526434513,113.664947725614,"Q4-1987",0
"641",4,81,23.5146526434513,113.664947725614,"Q1-1988",0
"642",4,82,23.5146526434513,113.664947725614,"Q2-1988",0
"643",4,83,23.5146526434513,113.664947725614,"Q3-1988",0.0277777777777778
"644",4,84,23.5146526434513,113.664947725614,"Q4-1988",0.0277777777777778
"645",4,85,23.5146526434513,113.664947725614,"Q1-1989",0.0810810810810811
"646",4,86,23.5146526434513,113.664947725614,"Q2-1989",0.0540540540540541
"647",4,87,23.5146526434513,113.664947725614,"Q3-1989",0.027027027027027
"648",4,88,23.5146526434513,113.664947725614,"Q4-1989",0.027027027027027
"649",4,89,23.5146526434513,113.664947725614,"Q1-1990",0.027027027027027
"650",4,90,23.5146526434513,113.664947725614,"Q2-1990",0
"651",4,91,23.5146526434513,113.664947725614,"Q3-1990",0
"652",4,92,23.5146526434513,113.664947725614,"Q4-1990",0
"653",4,93,23.5146526434513,113.664947725614,"Q1-1991",0
"654",4,94,23.5146526434513,113.664947725614,"Q2-1991",0
"655",4,95,23.5146526434513,113.664947725614,"Q3-1991",0
"656",4,96,23.5146526434513,113.664947725614,"Q4-1991",0.027027027027027
"657",4,97,23.5146526434513,113.664947725614,"Q1-1992",0.368421052631579
"658",4,98,23.5146526434513,113.664947725614,"Q2-1992",0.131578947368421
"659",4,99,23.5146526434513,113.664947725614,"Q3-1992",0.0526315789473684
"660",4,100,23.5146526434513,113.664947725614,"Q4-1992",0.0263157894736842
"661",4,101,23.5146526434513,113.664947725614,"Q1-1993",0.0263157894736842
"662",4,102,23.5146526434513,113.664947725614,"Q2-1993",0.0263157894736842
"663",4,103,23.5146526434513,113.664947725614,"Q3-1993",0.105263157894737
"664",4,104,23.5146526434513,113.664947725614,"Q4-1993",0.105263157894737
"665",4,105,23.5146526434513,113.664947725614,"Q1-1994",0.105263157894737
"666",4,106,23.5146526434513,113.664947725614,"Q2-1994",0.0789473684210526
"667",4,107,23.5146526434513,113.664947725614,"Q3-1994",0.0526315789473684
"668",4,108,23.5146526434513,113.664947725614,"Q4-1994",0.0263157894736842
"669",4,109,23.5146526434513,113.664947725614,"Q1-1995",0.0263157894736842
"670",4,110,23.5146526434513,113.664947725614,"Q2-1995",0
"671",4,111,23.5146526434513,113.664947725614,"Q3-1995",0.0263157894736842
"672",4,112,23.5146526434513,113.664947725614,"Q4-1995",0.0263157894736842
"673",4,113,23.5146526434513,113.664947725614,"Q1-1996",0.0263157894736842
"674",4,114,23.5146526434513,113.664947725614,"Q2-1996",0.0526315789473684
"675",4,115,23.5146526434513,113.664947725614,"Q3-1996",0.153846153846154
"676",4,116,23.5146526434513,113.664947725614,"Q4-1996",0.128205128205128
"677",4,117,23.5146526434513,113.664947725614,"Q1-1997",0.075
"678",4,118,23.5146526434513,113.664947725614,"Q2-1997",0.025
"679",4,119,23.5146526434513,113.664947725614,"Q3-1997",0.025
"680",4,120,23.5146526434513,113.664947725614,"Q4-1997",0.025
"681",4,121,23.5146526434513,113.664947725614,"Q1-1998",0.025
"682",4,122,23.5146526434513,113.664947725614,"Q2-1998",0.025
"683",4,123,23.5146526434513,113.664947725614,"Q3-1998",0.05
"684",4,124,23.5146526434513,113.664947725614,"Q4-1998",0.075
"685",4,125,23.5146526434513,113.664947725614,"Q1-1999",0.0731707317073171
