"","LOC_Long","LOC_Lat","log10(Population)"
"582",113.6875,23.5041666666667,0.698970004336019
"583",113.695833333334,23.5041666666667,1.69019608002851
"584",113.704166666667,23.5041666666667,0.954242509439325
"585",113.7125,23.5041666666667,0
"586",113.720833333334,23.5041666666667,0.301029995663981
"587",113.729166666667,23.5041666666667,1.25527250510331
"588",113.7375,23.5041666666667,1.25527250510331
"589",113.745833333334,23.5041666666667,1
"590",113.754166666667,23.5041666666667,1.5910646070265
"591",113.7625,23.5041666666667,1.53147891704226
"592",113.770833333334,23.5041666666667,0.845098040014257
"593",113.779166666667,23.5041666666667,0.954242509439325
"594",113.7875,23.5041666666667,0.845098040014257
"595",113.795833333334,23.5041666666667,0
"596",113.804166666667,23.5041666666667,0.602059991327962
"597",113.8125,23.5041666666667,0.301029995663981
"598",113.820833333334,23.5041666666667,0.301029995663981
"599",113.829166666667,23.5041666666667,0.301029995663981
"600",113.8375,23.5041666666667,0.301029995663981
"601",113.220833333334,23.4958333333334,1.79239168949825
"602",113.229166666667,23.4958333333334,1.67209785793572
"603",113.2375,23.4958333333334,2.36361197989214
"604",113.245833333334,23.4958333333334,2.52762990087134
"605",113.254166666667,23.4958333333334,2.57287160220048
"606",113.2625,23.4958333333334,2.48287358360875
"607",113.270833333334,23.4958333333334,2.62428209583567
"608",113.279166666667,23.4958333333334,2.62428209583567
"609",113.2875,23.4958333333334,2.94645226501307
"610",113.295833333334,23.4958333333334,2.39619934709574
"611",113.304166666667,23.4958333333334,2.24303804868629
"612",113.3125,23.4958333333334,1.14612803567824
"613",113.320833333334,23.4958333333334,1.43136376415899
"614",113.329166666667,23.4958333333334,2.04532297878666
"615",113.3375,23.4958333333334,1.568201724067
"616",113.345833333334,23.4958333333334,1.32221929473392
"617",113.354166666667,23.4958333333334,1.83884909073726
"618",113.3625,23.4958333333334,1.07918124604762
"619",113.370833333334,23.4958333333334,0.301029995663981
"620",113.379166666667,23.4958333333334,0.301029995663981
"621",113.3875,23.4958333333334,0.301029995663981
"622",113.395833333334,23.4958333333334,-3
"623",113.404166666667,23.4958333333334,1.44715803134222
"624",113.4125,23.4958333333334,0.301029995663981
"625",113.420833333334,23.4958333333334,1.44715803134222
"626",113.429166666667,23.4958333333334,1.51851393987789
"627",113.4375,23.4958333333334,1.60205999132796
"628",113.445833333334,23.4958333333334,1.55630250076729
"629",113.454166666667,23.4958333333334,1.72427586960079
"630",113.4625,23.4958333333334,1.7160033436348
"631",113.470833333334,23.4958333333334,1.54406804435028
"632",113.479166666667,23.4958333333334,2.16136800223497
"633",113.4875,23.4958333333334,2.33645973384853
"634",113.495833333334,23.4958333333334,2.66370092538965
"635",113.504166666667,23.4958333333334,2.25767857486918
"636",113.5125,23.4958333333334,4.09777773453928
"637",113.520833333334,23.4958333333334,2.69897000433602
"638",113.529166666667,23.4958333333334,2.5327543789925
"639",113.5375,23.4958333333334,2.80071707828239
"640",113.545833333334,23.4958333333334,2.68752896121463
"641",113.554166666667,23.4958333333334,3.22737244228964
"642",113.5625,23.4958333333334,2.03742649794062
"643",113.570833333334,23.4958333333334,1.82607480270083
"644",113.579166666667,23.4958333333334,1.30102999566398
"645",113.5875,23.4958333333334,1.69019608002851
"646",113.595833333334,23.4958333333334,2.31806333496276
"647",113.604166666667,23.4958333333334,2.07188200730613
"648",113.6125,23.4958333333334,1.55630250076729
"649",113.620833333334,23.4958333333334,2.01703333929878
"650",113.629166666667,23.4958333333334,1.50514997831991
"651",113.6375,23.4958333333334,0.698970004336019
"652",113.645833333334,23.4958333333334,1.30102999566398
"653",113.654166666667,23.4958333333334,0.698970004336019
"654",113.6625,23.4958333333334,1.17609125905568
"655",113.670833333334,23.4958333333334,1.23044892137827
"656",113.679166666667,23.4958333333334,0.477121254719662
"657",113.6875,23.4958333333334,1.51851393987789
"658",113.695833333334,23.4958333333334,1.66275783168157
"659",113.704166666667,23.4958333333334,2.11058971029925
"660",113.7125,23.4958333333334,1.69019608002851
"661",113.720833333334,23.4958333333334,1.5910646070265
"662",113.729166666667,23.4958333333334,1.69019608002851
"663",113.7375,23.4958333333334,1.83884909073726
"664",113.745833333334,23.4958333333334,1.69019608002851
"665",113.754166666667,23.4958333333334,1.94448267215017
"666",113.7625,23.4958333333334,2.09691001300806
"667",113.770833333334,23.4958333333334,1.94448267215017
"668",113.779166666667,23.4958333333334,3.43568513794163
"669",113.7875,23.4958333333334,1.50514997831991
"670",113.795833333334,23.4958333333334,0.477121254719662
"671",113.804166666667,23.4958333333334,0.477121254719662
"672",113.8125,23.4958333333334,0.477121254719662
"673",113.820833333334,23.4958333333334,1.11394335230684
"674",113.829166666667,23.4958333333334,0.602059991327962
"675",113.8375,23.4958333333334,0.477121254719662
"676",113.220833333334,23.4875,2.39619934709574
"677",113.229166666667,23.4875,2.57863920996807
"678",113.2375,23.4875,2.39619934709574
"679",113.245833333334,23.4875,3.63235604623907
"680",113.254166666667,23.4875,2.38560627359831
"681",113.2625,23.4875,2.52762990087134
"682",113.270833333334,23.4875,2.52762990087134
"683",113.279166666667,23.4875,2.57287160220048
"684",113.2875,23.4875,2.87909587950007
"685",113.295833333334,23.4875,2.44870631990508
"686",113.304166666667,23.4875,2.29225607135648
"687",113.3125,23.4875,1.92427928606188
"688",113.320833333334,23.4875,1.88649072517248
"689",113.329166666667,23.4875,2.35024801833416
"690",113.3375,23.4875,2.36735592102602
"691",113.345833333334,23.4875,2.39619934709574
"692",113.354166666667,23.4875,1.83884909073726
"693",113.3625,23.4875,1.34242268082221
"694",113.370833333334,23.4875,1.44715803134222
"695",113.379166666667,23.4875,1.20411998265592
"696",113.3875,23.4875,1.07918124604762
"697",113.395833333334,23.4875,1.44715803134222
"698",113.404166666667,23.4875,-3
"699",113.4125,23.4875,0.301029995663981
"700",113.420833333334,23.4875,0.477121254719662
"701",113.429166666667,23.4875,0.477121254719662
"702",113.4375,23.4875,1.11394335230684
"703",113.445833333334,23.4875,0.698970004336019
"704",113.454166666667,23.4875,1.20411998265592
"705",113.4625,23.4875,2.03742649794062
"706",113.470833333334,23.4875,2.02938377768521
"707",113.479166666667,23.4875,2.37106786227174
"708",113.4875,23.4875,2.17026171539496
"709",113.495833333334,23.4875,2.51321760006794
"710",113.504166666667,23.4875,2.30102999566398
"711",113.5125,23.4875,2.30102999566398
"712",113.520833333334,23.4875,2.5854607295085
"713",113.529166666667,23.4875,2.42651126136458
"714",113.5375,23.4875,2.50105926221775
"715",113.545833333334,23.4875,2.10380372095596
"716",113.554166666667,23.4875,1.85733249643127
"717",113.5625,23.4875,1.79934054945358
"718",113.570833333334,23.4875,1.11394335230684
"719",113.579166666667,23.4875,0.477121254719662
"720",113.5875,23.4875,1.30102999566398
"721",113.595833333334,23.4875,1.34242268082221
"722",113.604166666667,23.4875,3.15836249209525
"723",113.6125,23.4875,2.01703333929878
"724",113.620833333334,23.4875,1.61278385671974
"725",113.629166666667,23.4875,1.86923171973098
"726",113.6375,23.4875,1.96378782734556
"727",113.645833333334,23.4875,2.72345567203519
"728",113.654166666667,23.4875,0.602059991327962
"729",113.6625,23.4875,0.477121254719662
"730",113.670833333334,23.4875,0
"731",113.679166666667,23.4875,0.845098040014257
"732",113.6875,23.4875,1.38021124171161
"733",113.695833333334,23.4875,1
"734",113.704166666667,23.4875,2.23552844690755
"735",113.7125,23.4875,1.77085201164214
"736",113.720833333334,23.4875,3.19089171692217
"737",113.729166666667,23.4875,2.27415784926368
"738",113.7375,23.4875,2.27415784926368
"739",113.745833333334,23.4875,2.27415784926368
"740",113.754166666667,23.4875,3.34556975605639
"741",113.7625,23.4875,2.1846914308176
"742",113.770833333334,23.4875,2.27415784926368
"743",113.779166666667,23.4875,2.32633586092875
"744",113.7875,23.4875,1.8750612633917
"745",113.795833333334,23.4875,2.00860017176192
"746",113.804166666667,23.4875,0.845098040014257
"747",113.8125,23.4875,1
"748",113.820833333334,23.4875,0.845098040014257
"749",113.829166666667,23.4875,2.41161970596323
"750",113.8375,23.4875,1.25527250510331
"751",113.220833333334,23.4791666666667,2.54530711646582
"752",113.229166666667,23.4791666666667,2.66558099101795
"753",113.2375,23.4791666666667,2.49415459401844
"754",113.245833333334,23.4791666666667,2.42488163663107
"755",113.254166666667,23.4791666666667,2.40140054078154
"756",113.2625,23.4791666666667,2.52762990087134
"757",113.270833333334,23.4791666666667,2.57863920996807
"758",113.279166666667,23.4791666666667,3.00432137378264
"759",113.2875,23.4791666666667,2.74896286125616
"760",113.295833333334,23.4791666666667,2.40140054078154
"761",113.304166666667,23.4791666666667,3.21138755293686
"762",113.3125,23.4791666666667,2.18752072083646
"763",113.320833333334,23.4791666666667,2.29225607135648
"764",113.329166666667,23.4791666666667,2.56229286445647
"765",113.3375,23.4791666666667,2.70329137811866
"766",113.345833333334,23.4791666666667,2.29225607135648
"767",113.354166666667,23.4791666666667,3.21138755293686
"768",113.3625,23.4791666666667,1.54406804435028
"769",113.370833333334,23.4791666666667,2.79379038469082
"770",113.379166666667,23.4791666666667,1.20411998265592
"771",113.3875,23.4791666666667,0.602059991327962
"772",113.395833333334,23.4791666666667,0.698970004336019
"773",113.404166666667,23.4791666666667,0
"774",113.4125,23.4791666666667,0
"775",113.420833333334,23.4791666666667,-3
"776",113.429166666667,23.4791666666667,0.602059991327962
"777",113.4375,23.4791666666667,0.602059991327962
"778",113.445833333334,23.4791666666667,0.845098040014257
"779",113.454166666667,23.4791666666667,1.77085201164214
"780",113.4625,23.4791666666667,1.98227123303957
"781",113.470833333334,23.4791666666667,3.57065967002153
"782",113.479166666667,23.4791666666667,2.44090908206522
"783",113.4875,23.4791666666667,2.51321760006794
"784",113.495833333334,23.4791666666667,2.32428245529769
"785",113.504166666667,23.4791666666667,2.64738297011462
"786",113.5125,23.4791666666667,2.9484129657786
"787",113.520833333334,23.4791666666667,3.26717172840301
"788",113.529166666667,23.4791666666667,2.23552844690755
"789",113.5375,23.4791666666667,1.81954393554187
"790",113.545833333334,23.4791666666667,1.65321251377534
"791",113.554166666667,23.4791666666667,1.36172783601759
"792",113.5625,23.4791666666667,2.53781909507327
"793",113.570833333334,23.4791666666667,1.60205999132796
"794",113.579166666667,23.4791666666667,0.301029995663981
"795",113.5875,23.4791666666667,1.20411998265592
"796",113.595833333334,23.4791666666667,1.36172783601759
"797",113.604166666667,23.4791666666667,0.602059991327962
"798",113.6125,23.4791666666667,1.63346845557959
"799",113.620833333334,23.4791666666667,1.5910646070265
"800",113.629166666667,23.4791666666667,0.602059991327962
"801",113.6375,23.4791666666667,0.778151250383644
"802",113.645833333334,23.4791666666667,1.61278385671974
"803",113.654166666667,23.4791666666667,0.778151250383644
"804",113.6625,23.4791666666667,0
"805",113.670833333334,23.4791666666667,-3
"806",113.679166666667,23.4791666666667,0.602059991327962
"807",113.6875,23.4791666666667,2.16731733474818
"808",113.695833333334,23.4791666666667,1.11394335230684
"809",113.704166666667,23.4791666666667,1.85125834871908
"810",113.7125,23.4791666666667,2.03342375548695
"811",113.720833333334,23.4791666666667,2.35983548233989
"812",113.729166666667,23.4791666666667,2.06069784035361
"813",113.7375,23.4791666666667,2.09691001300806
"814",113.745833333334,23.4791666666667,2.09691001300806
"815",113.754166666667,23.4791666666667,2.09691001300806
"816",113.7625,23.4791666666667,2.14921911265538
"817",113.770833333334,23.4791666666667,2.32633586092875
"818",113.779166666667,23.4791666666667,2.19589965240923
"819",113.7875,23.4791666666667,2.28780172993023
"820",113.795833333334,23.4791666666667,1.54406804435028
"821",113.804166666667,23.4791666666667,0.903089986991944
"822",113.8125,23.4791666666667,0.845098040014257
"823",113.820833333334,23.4791666666667,1.07918124604762
"824",113.829166666667,23.4791666666667,2.14921911265538
"825",113.8375,23.4791666666667,1.38021124171161
"826",113.220833333334,23.4708333333334,2.52374646681156
"827",113.229166666667,23.4708333333334,2.65224634100332
"828",113.2375,23.4708333333334,2.49415459401844
"829",113.245833333334,23.4708333333334,2.44870631990508
"830",113.254166666667,23.4708333333334,2.48995847942483
"831",113.2625,23.4708333333334,2.52762990087134
"832",113.270833333334,23.4708333333334,2.97081161087252
"833",113.279166666667,23.4708333333334,2.80002935924413
"834",113.2875,23.4708333333334,2.44870631990508
"835",113.295833333334,23.4708333333334,2.29225607135648
"836",113.304166666667,23.4708333333334,2.04921802267018
"837",113.3125,23.4708333333334,2.35024801833416
"838",113.320833333334,23.4708333333334,2.40140054078154
"839",113.329166666667,23.4708333333334,2.67851837904011
"840",113.3375,23.4708333333334,2.40140054078154
"841",113.345833333334,23.4708333333334,2.22530928172586
"842",113.354166666667,23.4708333333334,1.66275783168157
"843",113.3625,23.4708333333334,1.51851393987789
"844",113.370833333334,23.4708333333334,1.78532983501077
"845",113.379166666667,23.4708333333334,1.07918124604762
"846",113.3875,23.4708333333334,0.477121254719662
"847",113.395833333334,23.4708333333334,-3
"848",113.404166666667,23.4708333333334,0.477121254719662
"849",113.4125,23.4708333333334,0.698970004336019
"850",113.420833333334,23.4708333333334,1.69019608002851
"851",113.429166666667,23.4708333333334,1.14612803567824
"852",113.4375,23.4708333333334,1.69019608002851
"853",113.445833333334,23.4708333333334,1.67209785793572
"854",113.454166666667,23.4708333333334,1.20411998265592
"855",113.4625,23.4708333333334,2.04532297878666
"856",113.470833333334,23.4708333333334,2.07918124604762
"857",113.479166666667,23.4708333333334,3.5794405971398
"858",113.4875,23.4708333333334,2.79379038469082
"859",113.495833333334,23.4708333333334,2.35218251811136
"860",113.504166666667,23.4708333333334,2.73479982958885
"861",113.5125,23.4708333333334,1.95424250943932
"862",113.520833333334,23.4708333333334,2.44870631990508
"863",113.529166666667,23.4708333333334,1.77085201164214
"864",113.5375,23.4708333333334,1.54406804435028
"865",113.545833333334,23.4708333333334,1.47712125471966
"866",113.554166666667,23.4708333333334,0.903089986991944
"867",113.5625,23.4708333333334,0.602059991327962
"868",113.570833333334,23.4708333333334,0.301029995663981
"869",113.579166666667,23.4708333333334,0.301029995663981
"870",113.5875,23.4708333333334,1.23044892137827
"871",113.595833333334,23.4708333333334,0
"872",113.604166666667,23.4708333333334,1.60205999132796
"873",113.6125,23.4708333333334,1.47712125471966
"874",113.620833333334,23.4708333333334,1.77085201164214
"875",113.629166666667,23.4708333333334,0.301029995663981
"876",113.6375,23.4708333333334,0.602059991327962
"877",113.645833333334,23.4708333333334,0.477121254719662
"878",113.654166666667,23.4708333333334,0.477121254719662
"879",113.6625,23.4708333333334,0
"880",113.670833333334,23.4708333333334,1.07918124604762
"881",113.679166666667,23.4708333333334,0.602059991327962
"882",113.6875,23.4708333333334,1.07918124604762
"883",113.695833333334,23.4708333333334,0.698970004336019
"884",113.704166666667,23.4708333333334,2.09691001300806
"885",113.7125,23.4708333333334,1.82607480270083
"886",113.720833333334,23.4708333333334,2.33445375115093
"887",113.729166666667,23.4708333333334,2.3096301674259
"888",113.7375,23.4708333333334,2.00860017176192
